sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
XD13679080712N,XD,XD136 PANZER,https://images.wheelpros.com/hXD1367.png,1164.00,873.00,"17""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13679087712N,XD,XD136 PANZER,https://images.wheelpros.com/hXD1367.png,1164.00,873.00,"17""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13721000718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"20""","10""",,,,,,,78.3,2500,,,,,,
XD13721000918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"20""","10""",,,,,,,78.3,2500,,,,,,
XD13721035718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13721035918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13721067718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13721067918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13721080718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD13721080918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD13721086718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13721086918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13721087718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD13721087918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD13721088718N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1432.00,1074.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
XD13721088918N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1432.00,1074.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
XD13721200744N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
XD13721200944N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
XD13721235744N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1656.00,1242.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13721235944N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1592.00,1194.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13721267744N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1656.00,1242.00,"20""","12""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13721267944N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1592.00,1194.00,"20""","12""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13721280744N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1656.00,1242.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD13721280944N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1592.00,1194.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD13721287744N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1656.00,1242.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD13721287944N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1592.00,1194.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD13729000700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
XD13729000900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
XD13729035700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13729035900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1260.00,945.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13729067700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13729067900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1260.00,945.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13729080700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13729080900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1260.00,945.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13729086700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13729087700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13729087900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1260.00,945.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13729088700,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1260.00,945.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
XD13729088900,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1260.00,945.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
XD13768000706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"16""","8""",,,,,,,78.3,2500,,,,,,
XD13768000906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"16""","8""",,,,,,,78.3,2500,,,,,,
XD13768054706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1120.00,840.00,"16""","8""","5x4.5,5.0",,,,,,78.3,2500,,,,,,
XD13768054906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1180.00,885.00,"16""","8""","5x4.5,5.0",,,,,,78.3,2500,,,,,,
XD13768055706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1176.00,882.00,"16""","8""",5x5.5,,,,,,108.25,2500,,,,,,
XD13768055906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1376.00,1032.00,"16""","8""",5x5.5,,,,,,108.25,2500,,,,,,
XD13768068706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1120.00,840.00,"16""","8""",6x5.5,,,,,,106.25,2500,,,,,,
XD13768068906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1180.00,885.00,"16""","8""",6x5.5,,,,,,106.25,2500,,,,,,
XD13768078706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1120.00,840.00,"16""","8""","6x120,5.5",,,,,,78.3,2500,,,,,,
XD13768078906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1180.00,885.00,"16""","8""","6x120,5.5",,,,,,78.3,2500,,,,,,
XD13768080706N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1120.00,840.00,"16""","8""",8x6.5,,,,,,125.5,3640,,,,,,
XD13768080906N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1180.00,885.00,"16""","8""",8x6.5,,,,,,125.5,3640,,,,,,
XD13779000712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"17""","9""",,,,,,,78.3,2500,,,,,,
XD13779000912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"17""","9""",,,,,,,78.3,2500,,,,,,
XD13779035712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1168.00,876.00,"17""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13779035912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1216.00,912.00,"17""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13779067712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1168.00,876.00,"17""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13779067912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1216.00,912.00,"17""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13779080712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1168.00,876.00,"17""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13779080912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1216.00,912.00,"17""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13779086712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,0.00,0.00,"17""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13779086912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,0.00,0.00,"17""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13779087712N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1377.png,1168.00,876.00,"17""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13779087912N,XD,XD137 FMJ,https://images.wheelpros.com/hXD1379.png,1216.00,912.00,"17""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13821000718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,0.00,0.00,"20""","10""",,,,,,,78.3,2500,,,,,,
XD13821035718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1432.00,1074.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13821067718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1432.00,1074.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13821080718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1432.00,1074.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD13821087718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1432.00,1074.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD13821088718N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1432.00,1074.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
XD13821200744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
XD13821235744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1592.00,1194.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13821267744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1592.00,1194.00,"20""","12""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13821280744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1592.00,1194.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD13821287744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1592.00,1194.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD13821288744N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1592.00,1194.00,"20""","12""",8x180,,,,,,124.2,3640,,,,,,
XD13829000700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
XD13829035700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13829067700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13829078700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""","6x120,5.5",,,,,,78.3,2500,,,,,,
XD13829080700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13829087700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13829088700,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1260.00,945.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
XD13879000712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,0.00,0.00,"17""","9""",,,,,,,78.3,2500,,,,,,
XD13879035612N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1386.png,1360.00,1020.00,"17""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13879035712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD13879067612N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1386.png,1360.00,1020.00,"17""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13879067712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD13879076712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1280.00,960.00,"17""","9""",5x6.5,,,,,,114.3,2500,,,,,,
XD13879078712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""","6x120,5.5",,,,,,78.3,2500,,,,,,
XD13879080712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""",8x6.5,,,,,,125.5,3640,,,,,,
XD13879086612N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1386.png,1360.00,1020.00,"17""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13879086712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,0.00,0.00,"17""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD13879087712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""",8x170,,,,,,125.5,3640,,,,,,
XD13879088712N,XD,XD138 BRUTE,https://images.wheelpros.com/hXD1387.png,1216.00,912.00,"17""","9""",8x180,,,,,,124.2,3640,,,,,,
XD13968068606N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,912.00,684.00,"16""","8""",6x5.5,,,,,,106.25,2500,,,,,,
XD13968068706N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"16""","8""",6x5.5,,,,,,106.25,2500,,,,,,
XD13978550618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1040.00,780.00,"17""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD13978550718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD13978563618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"17""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13978563718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13978564618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"17""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD13978564718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD13978568618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1040.00,780.00,"17""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13978568718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13978577618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"17""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD13978577718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD13979050612N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1064.00,798.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD13979050712N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD13979068612N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1064.00,798.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD13979068712N,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,980.00,735.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD13988550600,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,78.3,2500,,,,,,
XD13988550700,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,78.3,2500,,,,,,
XD13988550718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD13988558600,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1144.00,858.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD13988558618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD13988558700,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD13988558718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD13988563600,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1144.00,858.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13988563618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13988563700,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13988563718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD13988564618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1144.00,858.00,"18""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD13988564718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD13988568600,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1144.00,858.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13988568618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,1144.00,858.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13988568700,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,1048.00,786.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13988568718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,1048.00,786.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD13988577600,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD13988577618,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1396.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD13988577700,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD13988577718,XD,XD139 PORTAL,https://images.wheelpros.com/hXD1397.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14078550518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD14078550718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD14078563518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14078563718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14078564518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD14078564718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD14078568518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14078568718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14078568918,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"17""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14078577518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14078577718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14079050512N,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD14079050712N,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD14079050912N,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD14079068512N,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD14079068712N,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD14079068912N,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088550500,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,78.3,2500,,,,,,
XD14088550518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD14088550700,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,78.3,2500,,,,,,
XD14088550718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD14088550900,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"18""","8.5""",5x5.0,,,,,,78.3,2500,,,,,,
XD14088558500,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,1112.00,834.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD14088558518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD14088558700,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,1040.00,780.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD14088558718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",5x150,,,,,,110.5,2500,,,,,,
XD14088563500,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14088563518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14088563700,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14088563718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x135,,,,,,87.1,2500,,,,,,
XD14088564518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,1064.00,798.00,"18""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD14088564718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x4.5,,,,,,66.1,2500,,,,,,
XD14088568500,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,1064.00,798.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088568518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,1064.00,798.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088568700,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088568718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088568900,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088568918,XD,XD140 RECON,https://images.wheelpros.com/hXD1409.png,0.00,0.00,"18""","8.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD14088577500,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14088577518,XD,XD140 RECON,https://images.wheelpros.com/hXD1405.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14088577718,XD,XD140 RECON,https://images.wheelpros.com/hXD1407.png,0.00,0.00,"18""","8.5""",6x120,,,,,,66.9,2500,,,,,,
XD14378550700,XD,XD143 RG3,https://images.wheelpros.com/hXD1437.png,1008.00,756.00,"17""","8.5""",5x5.0,,,,,,71.5,2500,,,,,,
XD14378563700,XD,XD143 RG3,https://images.wheelpros.com/hXD1437.png,1008.00,756.00,"17""","8.5""",6x135,,,,,,87.1,2500,,,,,,
