sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
554BMR-2226844,TIS,554BMR,https://www.tiswheels.com/tis/images/554BMR.png,1950.36,1179.96,"22""","12""","6x135, 6x5.5",,,Black Milled ,,-44,108,2500,No,,,,,
554BMR-2106819,TIS,554BMR,https://www.tiswheels.com/tis/images/554BMR.png,1671.70,1011.36,"20""","10""","6x135, 6x5.5",,,,,-19,108,2500,No,,,,,
554BMR-2126844,TIS,554BMR,https://www.tiswheels.com/tis/images/554BMR.png,1811.00,1087.64,"20""","12""","6x135, 6x5.5",,,,,-44,108,2500,No,,,,,
535B-7906812,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"17""","9""","6x135, 6x5.5",,,,,-12,108,2500,No,,,,,
535B-8906818,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"18""","9""","6x135, 6x5.5",,,,,18,108,2500,No,,,,,
535B-8906800,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"18""","9""","6x135, 6x5.5",,,,,0,108,2500,No,,,,,
535B-8906812,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"18""","9""","6x135, 6x5.5",,,,,-12,108,2500,No,,,,,
535B-2096818,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"20""","9""","6x135, 6x5.5",,,,,18,108,2500,No,,,,,
535B-2090900,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"20""","9""","5x5, 5x5.5",,,,,0,78.1,2500,No,,,,,
535B-2096800,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"20""","9""","6x135, 6x5.5",,,,,0,108,2500,No,,,,,
535B-2096812,TIS,535B,https://www.tiswheels.com/tis/images/wheels-regular-angles/535b-reg.png,1612.00,975.28,"20""","9""","6x135, 6x5.5",,,,,-12,108,2500,No,,,,,
535MB-7906812,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"17""","9""","6x135, 6x5.5",,,,,-12,108,2500,No,,,,,
535MB-8906800,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"18""","9""","6x135, 6x5.5",,,,,0,108,2500,No,,,,,
535MB-8900512,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"18""","9""","5x5, 5x4.5",,,,,-12,78.1,2500,No,,,,,
535MB-8906812,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"18""","9""","6x135, 6x5.5",,,,,-12,108,2500,No,,,,,
535MB-2095218,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"20""","9""","5x5, 5x150",,,,,18,110,2500,No,,,,,
535MB-2098718,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"20""","9""",8x170,,,,,18,130.1,3700,,,,,,
535MB-2090900,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"20""","9""","5x5, 5x5.5",,,,,0,78,2500,,,,,,
535MB-2096812,TIS,535MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"20""","9""","6x135, 6x5.5",,,,,-12,108,2500,,,,,,
538MB-7900512,TIS,538MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"17""","9""","5x4.5, 5x5",,,,,-12,78,2500,,,,,,
538MB-7906812,TIS,538MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/535mb-reg.png,1612.00,975.28,"17""","9""","6x135, 6x5.5",,,,,-12,108,2500,,,,,,
544BM-2125244,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1777.56,1137.64,"20""","12""","5x150, 5x5.5",,,,,-44,110,2500,,,,,,
544BM-2126844,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1777.56,1139.24,"20""","12""","6x135, 6x5.5",,,,,-44,108,2500,,,,,,
544BM-2128144,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1777.56,1139.24,"20""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
544BM-2128744,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1777.56,1139.24,"20""","12""",8x170,,,,,-44,125.2,3700,,,,,,
544BM-2220944,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1139.24,"20""","12""",8x180,,,,,-44,124.3,3700,,,,,,
544BM-2120544,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1888.00,1139.24,"20""","12""","5x4.5, 5x5",,,,,-44,78,2500,,,,,,
544BM-2226844,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1233.56,"22""","12""","6x135, 6x5.5",,,,,-44,108,2500,,,,,,
544BM-2228144,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1233.56,"22""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
544BM-2228744,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1233.56,"22""","12""",8x170,,,,,-44,125.2,3700,,,,,,
544BM-2228944,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1233.56,"22""","12""",8x180,,,,,-44,124.3,3700,,,,,,
544BM-2220944,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1889.02,1233.56,"22""","12""","5x5, 5x5.5",,,,,-44,78,2500,,,,,,
544BM-2246876,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1944.75,1300.24,"22""","14""","6x135, 6x5.5",,,,,-76,108,2500,,,,,,
544BM-2248176,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1944.75,1300.24,"22""","14""",8x6.5,,,,,-76,125.2,3700,,,,,,
544BM-2248776,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1944.75,1300.24,"22""","14""",8x170,,,,,-76,125.2,3700,,,,,,
544BM-2248976,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1944.75,1300.24,"22""","14""",8x180,,,,,-76,124.3,3700,,,,,,
544BM-2240976,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1944.00,1300.24,"22""","14""","5x5, 5x5.5",,,,,-76,78,2500,,,,,,
544BM-2446876,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2390.60,1599.96,"24""","14""","6x135, 6x5.5",,,,,-76,108,2500,,,,,,
544BM-2448776,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2390.60,1599.96,"24""","14""",8x170,,,,,-76,125.2,3700,,,,,,
538B-7906812,TIS,538B,https://www.tiswheels.com/tis/images/wheels-regular-angles/538b-reg.png,835.85,591.40,"17""","9""","6x135, 6x5.5",,,,,-12,108,2500,,,,,,
538B-8906812,TIS,538B,https://www.tiswheels.com/tis/images/wheels-regular-angles/538b-reg.png,947.26,654.40,"18""","9""","6x135, 6x5.5",,,,,-12,108,2500,,,,,,
538B-8906818,TIS,538B,https://www.tiswheels.com/tis/images/wheels-regular-angles/538b-reg.png,947.26,654.40,"18""","9""","6x135, 6x5.5",,,,,18,108,2500,,,,,,
544C-2126844,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2061.76,1367.56,"20""","12""","6x135, 6x5.5",,,,,-44,108,2500,,,,,,
544C-2128144,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2061.76,1367.56,"20""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
544C-2128944,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2061.76,1367.56,"20""","12""",8x180,,,,,-44,124.3,3700,,,,,,
544C-2226844,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2279.14,1367.56,"22""","12""","6x135, 6x5.5",,,,,-44,108,2500,,,,,,
544C-2228144,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2279.14,1367.56,"22""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
544C-2228744,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2279.14,1367.56,"22""","12""",8x170,,,,,-44,125.2,3700,,,,,,
544C-2240976,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2502.01,1673.84,"22""","14""","5x5, 5x5.5",,,,,-76,78,2500,,,,,,
544C-2246876,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2502.01,1673.84,"22""","14""","6x135, 6x5.5",,,,,-76,108,2500,,,,,,
544C-2248176,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,2502.01,1673.84,"22""","14""",8x6.5,,,,,-76,125.2,3700,,,,,,
544C-2440976,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3443.78,2354.16,"24""","14""","5x5, 5x5.5",,,,,-76,78,,,,,,,
544C-2446876,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3443.78,2354.16,"24""","14""","6x135, 6x5.5",,,,,-76,108,,,,,,,
544C-2448176,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3443.78,2354.16,"24""","14""",8x6.5,,,,,-76,125.2,,,,,,,
544C-2448776,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3443.78,2354.16,"24""","14""",8x170,,,,,-76,125.2,,,,,,,
544BM-2096800,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1498.96,1016.72,"20""","9""","6x135, 6x5.5",,,,,0,78,2500,,,,,,
544BM-2098718,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1498.96,1016.72,"20""","9""",8x170,,,,,18,125.2,3700,,,,,,
544BM-2098918,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1498.96,1016.72,"20""","9""",8x180,,,,,18,125.2,3700,,,,,,
544BM-2090900,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1500.00,1016.72,"20""","9""","5x5, 5x5,5",,,,,0,78,2500,,,,,,
544BM-2095218,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1500.00,1016.72,"20""","9""","5x5.5, 5x150",,,,,18,110,2500,,,,,,
544BM-2096818,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1500.00,1016.72,"20""","9""","6x135, 6x5.5",,,,,18,108,2500,,,,,,
544BM-2098118,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1500.00,1016.72,"20""","9""",8x6.5,,,,,18,125.2,3700,,,,,,
544BM-2105225,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1588.13,1026.00,"20""","10""","5x150, 5x5.5",,,,,-25,110,2500,,,,,,
544BM-2106825,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1588.13,1026.00,"20""","10""","6x135, 6x5.5",,,,,-25,108,2500,,,,,,
544BM-2108125,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1588.13,1026.00,"20""","10""",8x6.5,,,,,-25,125.2,3700,,,,,,
544BM-2108725,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1588.13,1026.00,"20""","10""",8x170,,,,,-25,125.2,3700,,,,,,
544BM-2108925,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,1588.13,1026.00,"20""","10""",8x180,,,,,-25,124.3,3700,,,,,,
544BM-2426844,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2279.14,1530.20,"24""","12""","6x135, 6x5.5",,,,,-44,108,2500,,,,,,
544BM-2428744,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2279.14,1530.20,"24""","12""",8x170,,,,,-44,125.2,3700,,,,,,
544BM-2648176,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2724.93,1859.32,"26""","14""",8x6.5,,,,,-76,125.2,3700,,,,,,
544BM-2648776,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2724.93,1859.32,"26""","14""",8x170,,,,,-76,125.2,3700,,,,,,
544BM-2648976,TIS,544BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2724.93,1859.32,"26""","14""",8x180,,,,,-76,124.3,3700,,,,,,
,TIS,,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BM-reg.png,2724.00,1859.32,"26""","14""","6x135, 6x5.5",,,,,-76,108,2500,,,,,,
544C-2096800,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1777.56,1203.56,"20""","9""","5x5, 5x5.5",,,,,0,108,2500,,,,,,
544C-2095218,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1777.56,1203.56,"20""","9""","5x150, 5x5.5",,,,,18,110,2500,,,,,,
544C-2098118,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1777.56,1203.56,"20""","9""",8x6.5,,,,,18,125.2,3700,,,,,,
544C-2098918,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1777.56,1203.56,"20""","9""",8x180,,,,,18,124.3,3700,,,,,,
544C-2105225,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1922.46,1275.16,"20""","10""","5x5.5, 5x150",,,,,-25,110,2500,,,,,,
544C-2106825,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1922.46,1275.16,"20""","10""","6x135, 6x5.5",,,,,-25,108,2500,,,,,,
544C-2108925,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,1922.46,1275.16,"20""","10""",8x180,,,,,-25,124.3,3700,,,,,,
544C-2426844,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3326.71,2254.60,"24""","12""","6x135, 6x5.5",,,,,-44,108,,,,,,,
544C-2428144,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3326.71,2254.60,"24""","12""",8x6.5,,,,,-44,125.2,,,,,,,
544C-2428744,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3326.71,2254.60,"24""","12""",8x170,,,,,-44,125.2,,,,,,,
544C-2428944,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3326.71,2254.60,"24""","12""",8x180,,,,,-44,124.3,,,,,,,
544C-2646876,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3727.92,2563.52,"26""","14""","6x135, 6x5.5",,,,,-76,108,,,,,,,
544C-2648776,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3727.92,2563.52,"26""","14""",8x170,,,,,-76,125.2,,,,,,,
544C-2648976,TIS,544C,https://www.tiswheels.com/tis/images/wheels-regular-angles/544C-reg.png,3727.92,2563.52,"26""","14""",8x6.5,,,,,-76,125.2,,,,,,,
544BM-28281F1,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x200,,,,,127,,,,,,,,
544BM-28281RO1,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x6.5,,,,,-198,,,,,,,,
544BM-28292F,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x6.5,,,,,127,,,,,,,,
544BM-28292RO,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x200,,,,,-198,,,,,,,,
544BM-28299F,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x210,,,,,127,,,,,,,,
544BM-28299RO,TIS,544BM,,2000.49,0.00,"20""","8.25""",8x210,,,,,-198,,,,,,,,
544C-28281F1,TIS,544C,,2223.41,0.00,"20""","8.25""",8x6.5,,,,,127,,,,,,,,
544C-28281RO1,TIS,544C,,2223.41,0.00,"20""","8.25""",8x6.5,,,,,-198,,,,,,,,
544C-28292F,TIS,544C,,2223.41,0.00,"20""","8.25""",,,,,,,,,,,,,,
544C-28292RO,TIS,544C,,2223.41,0.00,"20""","8.25""",,,,,,,,,,,,,,
544C-28299F,TIS,544C,,2223.41,0.00,"20""","8.25""",,,,,,,,,,,,,,
544C-28299RO,TIS,544C,,2223.41,0.00,"20""","8.25""",,,,,,,,,,,,,,
544BMR-2226844,TIS,544BMR,https://www.tiswheels.com/tis/images/wheels-regular-angles/544BMR.png,2000.49,1255.44,"""","""",,,,,,,,,,,,,,
547BM-2127344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",5x5,,,,,-44,-,,,,,,,
547BM-2128544,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",5x5.5,,,,,-44,-,,,,,,,
547BM-2126344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",6x135,,,,,-44,108,,,,,,,
547BM-2128144,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",8x6.5,,,,,-44,125.2,,,,,,,
547BM-2128744,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",8x170,,,,,-44,125.2,,,,,,,
547BM-2128944,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1833.29,1104.60,"20""","12""",8x180,,,,,-44,124.3,,,,,,,
547BM-2228544,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1944.75,1199.00,"22""","12""",5x5.5,,,,,-44,-,,,,,,,
547BM-2228344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1944.75,1199.00,"22""","12""",6x5.5,,,,,-44,108,,,,,,,
547BM-2228144,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1944.75,1199.00,"22""","12""",8x6.5,,,,,-44,125.2,,,,,,,
547BM-2228744,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1944.75,1199.00,"22""","12""",8x170,,,,,-44,125.2,,,,,,,
547BM-2228944,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,1944.75,1199.00,"22""","12""",8x180,,,,,-44,124.3,,,,,,,
547BM-2426344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2390.60,1495.60,"24""","12""",6x135,,,,,-44,108,,,,,,,
547BM-2428344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2390.60,1495.60,"24""","12""",6x5.5,,,,,-44,108,,,,,,,
547BM-2428144,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2390.60,1495.60,"24""","12""",8x6.5,,,,,-44,125.2,,,,,,,
547BM-2428744,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2390.60,1495.60,"24""","12""",8x170,,,,,-44,125.2,,,,,,,
547BM-2428944,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2390.60,1495.60,"24""","12""",8x180,,,,,-44,124.3,,,,,,,
547BM-2626344,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2836.34,1778.96,"26""","12""",6x135,,,,,-44,108,,,,,,,
547BM-2628144,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2836.34,1778.96,"26""","12""",8x6.5,,,,,-44,125.2,,,,,,,
547BM-2628744,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2836.34,1778.96,"26""","12""",8x170,,,,,-44,125.2,,,,,,,
547BM-2628944,TIS,547BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/547BM-angle.png,2836.34,1778.96,"26""","12""",8x180,,,,,-44,124.3,,,,,,,
548BM-2120544,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""","5x4.5, 5x5",,,,,-44,78.1,2500,,,,,,
548BM-2125244,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""","5x150, 5x5.5",,,,,-44,110.2,2500,,,,,,
548BM-2126844,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""","6x135, 6x5.5",,,,,-44,106.2,2500,,,,,,
548BM-2128144,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
548BM-2128744,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""",8x170,,,,,-44,125.2,3700,,,,,,
548BM-2128944,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1833.29,1104.60,"20""","12""",8x180,,,,,-44,124.3,3700,,,,,,
548BM-2220944,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1978.19,1199.00,"22""","12""","5x5, 5x5.5",,,,,-44,78.1,2500,,,,,,
548BM-2228144,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1978.19,1199.00,"22""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
548BM-2226844,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1980.00,1199.00,"22""","12""","6x135, 6x5.5",,,,,-44,106.2,2500,,,,,,
548BM-2228744,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1978.19,1199.00,"22""","12""",8x170,,,,,-44,125.2,3700,,,,,,
548BM-2228944,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,1978.19,1199.00,"22""","12""",8x180,,,,,-44,124.3,3700,,,,,,
548BM-2420944,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,2507.55,1495.60,"24""","12""","5x5, 5x5.5",,,,,-44,78.1,2500,,,,,,
548BM-2428144,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,2507.55,1495.60,"24""","12""",8x6.5,,,,,-44,125.2,3700,,,,,,
548BM-2428744,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,2507.55,1495.60,"24""","12""",8x170,,,,,-44,125.2,3700,,,,,,
548BM-2428944,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,2507.55,1495.60,"24""","12""",8x180,,,,,-44,124.3,3700,,,,,,
548BM-2426844,TIS,548BM,https://www.tiswheels.com/tis/images/wheels-regular-angles/548BM-angle.png,2508.00,1495.60,"24""","12""","6x135, 6x5.5",,,,,-44,106.2,2500,,,,,,
544MB-2100525,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1549.15,979.96,"20""","10""","5x4.5, 5x5",,,,,-25,-,,,,,,,
544MB-2106825,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1549.15,979.96,"20""","10""","6x135, 6x5.5",,,,,-25,108,,,,,,,
544MB-2108125,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1549.15,979.96,"20""","10""",8x6.5,,,,,-25,125.2,,,,,,,
544MB-2108725,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1549.15,979.96,"20""","10""",8x170,,,,,-25,125.2,,,,,,,
544MB-2108925,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1549.15,979.96,"20""","10""",8x180,,,,,-25,124.3,,,,,,,
544MB-2105225,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1548.00,979.96,"20""","10""","5x5.5, 5x150",,,,,-25,110,,,,,,,
544MB-2120544,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1721.83,1060.20,"20""","12""","5x5, 5x4.5",,,,,-44,78,,,,,,,
544MB-2125244,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1721.83,1060.20,"20""","12""","5x5.5, 5x150",,,,,-44,110,,,,,,,
544MB-2128144,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1721.83,1060.20,"20""","12""",8x6.5,,,,,-44,125.2,,,,,,,
544MB-2128744,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1721.83,1060.20,"20""","12""",8x170,,,,,-44,125.2,,,,,,,
544MB-2128944,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1721.83,1060.20,"20""","12""",8x180,,,,,-44,124.3,,,,,,,
544MB-2126844,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1720.00,1060.20,"20""","12""","6x135, 6x5.5",,,,,-44,108,,,,,,,
544MB-2226844,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1833.29,1168.36,"22""","12""","6x135, 6x5.5",,,,,-44,108,,,,,,,
544MB-2228144,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1833.29,1168.36,"22""","12""",8x6.5,,,,,-44,125.2,,,,,,,
544MB-2228744,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1832.00,1168.36,"22""","12""",8x170,,,,,-44,125.2,,,,,,,
544MB-2228944,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1832.00,1168.36,"22""","12""",8x180,,,,,-44,124.3,,,,,,,
544MB-2220944,TIS,544MB,https://www.tiswheels.com/tis/images/wheels-regular-angles/544MB-reg.png,1832.00,1168.36,"22""","12""","5x5, 5x5.5",,,,,-44,-,,,,,,,
