sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTJF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSF112G24-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSF112G24-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF112R79-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQF112R79-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSF112W87-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSF112W87-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4248.40,3336.32,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,4590.40,3592.80,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTRF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSF112N77-1,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/02/F112_Rift_SF.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSF112N77-5-21,American Force,RIFT,https://americanforcewheels.com/content/uploads/2020/04/RIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSF111F25-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSF111F25-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSF111F23-1,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/03/F111_Blitz_SF.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSF111F23-5-21,American Force,BLITZ,https://americanforcewheels.com/content/uploads/2020/04/BLITZ-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
