sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
D62118909857,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1212.00,909.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120001747,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1464.00,1098.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D62120001847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D62120002647,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1464.00,1098.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62120007047,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1464.00,1098.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62120008247,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1464.00,1098.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D62120009846,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1464.00,1098.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120009847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120201747,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1692.00,1269.00,"20""","12""",8x170,,,,,,125.1,3700,,,,,,
D62120202647,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1692.00,1269.00,"20""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62120207047,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1692.00,1269.00,"20""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62120208247,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1692.00,1269.00,"20""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D62120209847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1692.00,1269.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120901750,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62120901850,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62120902650,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62120905757,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D62120906957,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D62120907050,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62120907057,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62120908250,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62120908257,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62120909849,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120909850,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62120909857,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1364.00,1023.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62122001747,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1712.00,1284.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D62122001847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1712.00,1284.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D62122008247,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1712.00,1284.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D62122009847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1712.00,1284.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62122201747,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D62122202647,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1848.00,1386.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62122207047,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1848.00,1386.00,"22""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62122208247,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D62122209846,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,1848.00,1386.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62122209847,Fuel,D621 HARDLINE,https://images.wheelpros.com/hD621.png,0.00,0.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62220902650,Fuel,D622 DAKAR,https://images.wheelpros.com/hD622.png,0.00,0.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62220907050,Fuel,D622 DAKAR,https://images.wheelpros.com/hD622.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62220907057,Fuel,D622 DAKAR,https://images.wheelpros.com/hD622.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62220909850,Fuel,D622 DAKAR,https://images.wheelpros.com/hD622.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62220909857,Fuel,D622 DAKAR,https://images.wheelpros.com/hD622.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62320002647,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62320007047,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62320009847,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62320902650,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62320902657,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62320907050,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62320907057,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62320909850,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62320909857,Fuel,D623 WARRIOR,https://images.wheelpros.com/hD623.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62420902650,Fuel,D624 DAKAR,https://images.wheelpros.com/hD624.png,0.00,0.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62420907050,Fuel,D624 DAKAR,https://images.wheelpros.com/hD624.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62420907057,Fuel,D624 DAKAR,https://images.wheelpros.com/hD624.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62420909850,Fuel,D624 DAKAR,https://images.wheelpros.com/hD624.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62420909857,Fuel,D624 DAKAR,https://images.wheelpros.com/hD624.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62517902645,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,948.00,711.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62517909845,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,948.00,711.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62517909850,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,948.00,711.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62518902645,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1080.00,810.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62518909845,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1080.00,810.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62518909850,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1080.00,810.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520001747,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""",8x170,,,,,,125.1,3500,,,,,,
D62520002647,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62520007047,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62520008247,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""",8x6.5,,,,,,125.1,3500,,,,,,
D62520009845,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520009847,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1332.00,999.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520209847,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1556.00,1167.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520901750,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62520902645,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62520902650,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62520906957,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D62520907050,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62520907057,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62520908250,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62520909845,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520909850,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62520909857,Fuel,D625 HOSTAGE,https://images.wheelpros.com/hD625.png,1232.00,924.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62620901750,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62620901857,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62620907350,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D62620908250,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62620908257,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62620908350,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62620908357,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62620908950,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D62620908957,Fuel,D626 BAJA,https://images.wheelpros.com/hD626.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D62717902645,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62717902650,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62717907045,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","5x5.5,150",,,,,,110.2,2500,,,,,,
D62717907050,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62717909845,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62717909850,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1012.00,759.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62718902645,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62718902650,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62718907050,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1144.00,858.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62718909845,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62718909849,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720001747,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D62720001847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D62720002647,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62720007047,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62720008247,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D62720009846,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720009847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720201747,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""",8x170,,,,,,125.1,3700,,,,,,
D62720201847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""",8x180,,,,,,124.2,3700,,,,,,
D62720202647,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62720207047,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62720208247,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D62720209847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1620.00,1215.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720901750,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62720901757,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62720901850,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62720901857,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62720902650,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62720905757,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"20""","9""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D62720907050,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62720907057,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D62720908250,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62720908257,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62720909850,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720909856,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62720909857,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62722201747,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1784.00,1338.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D62722201847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D62722202647,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D62722208247,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D62722209846,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,1784.00,1338.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62722209847,Fuel,D627 VANDAL,https://images.wheelpros.com/hD627.png,0.00,0.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D62820901750,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62820901757,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D62820901850,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62820901857,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D62820907350,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D62820908250,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62820908257,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D62820908350,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62820908357,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62820908950,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D62820908957,Fuel,D628 BAJA,https://images.wheelpros.com/hD628.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D62917907345,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D62917908345,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"17""","9""",6x5.5,,,,,,108,2500,,,,,,
D62918905657,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"18""","9""",5x150,,,,,,110.1,2500,,,,,,
D62918907350,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"18""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D62918908350,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D62918908357,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D62918908950,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D62920907350,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D62920908350,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62920908357,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D62920908550,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
D62920908950,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D62920908957,Fuel,D629 TACTIC,https://images.wheelpros.com/hD629.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D63016808345,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,728.00,546.00,"16""","8""",6x5.5,,,,,,108,2300,,,,,,
D63017907345,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,948.00,711.00,"17""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D63017908345,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,948.00,711.00,"17""","9""",6x5.5,,,,,,108,2500,,,,,,
D63018905657,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",5x150,,,,,,110.1,2500,,,,,,
D63018907345,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D63018907350,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D63018907557,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D63018908345,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D63018908350,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D63018908357,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D63018908950,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D63018908957,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1080.00,810.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D63020905657,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",5x150,,,,,,110.1,2500,,,,,,
D63020907350,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D63020907557,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D63020908350,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D63020908357,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D63020908550,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
D63020908950,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,1232.00,924.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D63020908957,Fuel,D630 TACTIC,https://images.wheelpros.com/hD630.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D63120001747,Fuel,D631 SLEDGE,https://images.wheelpros.com/hD631.png,1620.00,1215.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D63120001847,Fuel,D631 SLEDGE,https://images.wheelpros.com/hD631.png,1620.00,1215.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D63120007047,Fuel,D631 SLEDGE,https://images.wheelpros.com/hD631.png,1620.00,1215.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
